-1309, 400, 608
-1189, 425, 536
-1188, 438, 439
-1304, 479, 355
-1368, 464, 286
-1246, 481, 45
-1066, 525, -145
-1003, 457, -243
-936, 409, -334
-820, 388, -307
-719, 321, -63
-537, 277, 156
-537, 277, 156
-262, 285, 132
0, 290, -55
192, 214, -204
330, 41, 71
330, 41, 71
614, -106, 775
495, -479, 1369
239, -689, 1266
195, -620, 1081
65, -642, 916
-183, -749, 967
-290, -779, 1110
-173, -530, 956
-405, -549, 822
-405, -549, 822
-,-,-
-680, 49, -289
-838, -238, -389
-498, -109, 148
-310, -3, 617
-310, -3, 617
-533, -51, 822
-913, -11, 774
-1217, -22, 675
-1364, -85, 785
-1425, 13, 1015
-1676, 94, 950
-1862, 248, 937
-1997, 255, 832
-1998, 288, 728
-1998, 288, 728
-1776, 480, 558
-1458, 603, 305
-1362, 549, 133
-1275, 493, 86
-1103, 498, -74
-738, 548, -253
-502, 488, -311
-435, 407, -341
-336, 390, -391
-214, 425, -504
-230, 489, -645
-480, 548, -874
-480, 548, -874
-770, 664, -1177
-926, 708, -1154
-772, 680, -1007
-624, 738, -1049
-723, 628, -970
-808, 548, -843
-723, 397, -545
-864, 119, 156
-919, -59, 1172
-832, -152, 1782
-692, -383, 1937
-598, -605, 1998
-595, -637, 1883
-665, -625, 1368
-778, -645, 1098
-808, -552, 860
-,-,-
-1330, -149, -272
-963, -90, -168
-952, -172, -73
-1123, -257, -64
-1046, -283, -27
-684, -387, 121
12, -380, 471
779, -417, 718
779, -417, 718
1410, -566, 846
1638, -713, 1205
1567, -565, 1484
1156, -438, 1296
577, -367, 1178
175, -244, 946
-187, -147, 694
-441, 3, 676
-813, 123, 682
-1319, 267, 498
-1319, 267, 498
-1787, 437, 103
-1998, 524, -223
-1998, 556, -277
-1998, 553, -313
-1998, 572, -400
-1998, 637, -521
-1967, 608, -542
-1733, 580, -475
-1505, 598, -341
-1387, 616, -326
-1220, 637, -419
-1141, 467, 210
-974, 390, 677
-715, 260, 699
-532, 89, 1055
-588, -107, 1598
-390, -109, 1944
-134, -79, 1665
-356, -317, 1406
-673, -425, 1434
-829, -407, 1437
-945, -380, 1290
-1469, -481, 1477
-1760, -306, 1900
-1923, -170, 1957
-1933, -154, 1791
-1411, -43, 1436
-838, -5, 1201
-551, -13, 962
-551, -13, 962
-501, 26, 483
-547, -15, 194
-497, -8, 76
-303, 103, -156
-238, 67, -464
-164, 65, -684
-164, 65, -684
-272, 76, -950
-361, -29, -886
-257, -157, -561
22, -146, -259
271, -185, -73
536, -308, 351
678, -268, 555
386, -141, 443
386, -141, 443
-125, -44, 524
-717, -2, 621
-1117, -16, 373
-1269, 159, 35
-1562, 280, -254
-1980, 165, -405
-1998, 103, -227
-1988, 114, 82
-1998, 60, 252
-1978, 124, 312
-1978, 124, 312
-,-,-
-786, -382, 969
-632, -452, 827
-504, -344, 1110
-675, -198, 1440
-1206, -266, 1432
-1477, -178, 1431
-1392, 0, 1455
-1421, 176, 1176
-1573, 308, 866
-1898, 361, 657
-1998, 314, 745
-1998, 314, 732
-1942, 392, 732
-1419, 576, 462
-991, 684, 284
-1038, 599, 207
-1254, 459, 93
-1270, 530, 93
-1202, 560, -58
-950, 576, -218
-736, 587, -151
-754, 510, -140
-530, 444, -182
-530, 444, -182
-295, 399, -157
-241, 261, -198
-115, 153, 71
110, 20, 586
209, -35, 733
224, -206, 204
346, -524, 200
346, -524, 200
541, -620, 820
232, -635, 1224
-262, -612, 1358
-247, -513, 1115
-161, -601, 897
-112, -757, 1027
-128, -857, 1343
-116, -817, 1550
-96, -725, 1273
-144, -744, 951
-402, -699, 1257
-,-,-
629, -293, 575
-100, -441, 230
-280, -433, 568
-443, -330, 749
-443, -330, 749
-808, -259, 825
-840, -169, 864
-801, -265, 636
-776, -269, 695
-689, -142, 767
-927, -63, 873
-1348, -60, 894
-1535, -41, 876
-1615, -102, 681
-1391, -45, 719
-1323, -24, 704
-1378, 47, 758
-1378, 47, 758
-1466, 114, 768
-1486, 138, 767
-1324, 231, 726
-1124, 373, 460
-1115, 343, 358
-1261, 240, 505
-1222, 313, 493
-1039, 281, 425
-768, 289, 472
-640, 131, 475
-466, -1, 673
-466, -1, 673
-147, -49, 1132
-,-,-
223, -339, 467
285, -323, 512
124, -327, 198
166, -288, 476
383, -324, 697
536, -312, 784
426, -257, 795
426, -257, 795
345, -158, 687
109, -113, 552
-313, -93, 633
-635, -132, 716
-861, -51, 798
-1270, 17, 835
-1843, 15, 778
-1998, 1, 752
-1998, 1, 752
-1998, -24, 842
-1998, -23, 695
-1933, -12, 590
-1639, 56, 543
-1456, 122, 698
-1355, 90, 653
-1056, 209, 598
-800, 225, 643
-800, 225, 643
-618, 39, 811
-476, -52, 927
-194, -57, 888
25, -130, 1075
116, -181, 1175
-25, -260, 1213
30, -259, 1402
30, -259, 1402
-,-,-
-134, -355, 676
160, -340, 962
416, -386, 1244
491, -342, 1525
70, -345, 1734
-332, -250, 1630
-517, -184, 1502
-699, -107, 1432
-936, 10, 1427
-1213, 85, 1373
-1339, 137, 1307
-1333, 218, 1048
-1296, 323, 949
-1296, 323, 949
-1416, 364, 772
-1556, 327, 385
-1528, 333, 451
-1410, 327, 516
-1352, 346, 438
-1278, 479, 415
-1235, 497, 374
-1140, 431, 319
-926, 423, 273
-654, 433, 166
-345, 397, 0
-345, 397, 0
-246, 220, 21
-261, 157, 68
-255, 63, 79
4, -98, 229
4, -98, 229
362, -219, 512
440, -441, 580
464, -530, 596
484, -465, 564
484, -465, 564
439, -498, 493
278, -690, 769
248, -804, 1122
169, -837, 1227
-,-,-
-159, 49, -191
30, 121, -529
-5, 28, -594
105, 97, -386
105, 97, -386
235, 191, -439
200, 404, -384
-145, 481, -70
-488, 619, 196
-1144, 683, 431
-1639, 763, 857
-1998, 755, 1434
-1998, 627, 1782
-1998, 435, 1804
-1998, 492, 1555
-1900, 450, 1354
-1201, 361, 1148
-641, 294, 884
-641, 294, 884
-390, 226, 562
-149, 222, 269
-52, 173, -26
8, 126, -145
53, 45, -7
53, 45, -7
206, -23, 116
447, 29, 76
447, 29, 76
398, -2, -247
297, -208, -307
397, -190, -195
331, -218, -145
-70, -310, 286
-566, -355, 838
-738, -336, 1307
-914, -432, 1816
-1064, -399, 1997
-1177, -398, 1976
-1113, -359, 1998
-1233, -388, 1998
-1186, -230, 1844
-1063, -258, 1653
-730, -157, 1314
-279, -160, 820
-,-,-
-1475, -1019, 1462
-297, -637, 876
-297, -637, 876
-483, -920, 1310
-482, -1077, 1216
-99, -850, 1218
11, -753, 1318
301, -607, 1140
504, -458, 1072
412, -375, 888
381, -246, 623
363, -149, 416
334, 19, 151
334, 19, 151
255, 224, -49
-69, 437, -261
-683, 461, -443
-937, 355, -50
-839, 464, 86
-1159, 520, -52
-1159, 520, -52
-1736, 556, -95
-1998, 541, -81
-1998, 361, 491
-1998, 171, 1159
-1998, 169, 1319
-1998, 148, 1230
-1998, 157, 1268
-1764, 124, 1531
-1050, 58, 1433
-657, 47, 1144
-579, 30, 588
-350, 51, 310
-423, 56, 315
-423, 56, 315
-200, 193, 236
286, 217, 258
340, -62, 352
655, -96, 95
655, -96, 95
871, -91, -96
1015, -252, 115
1491, -298, 212
1211, -766, 1008
648, -649, 1233
44, -800, 1034
-135, -776, 1202
-131, -623, 1092
-384, -844, 1144
-353, -827, 1416
-80, -438, 1261
101, -327, 1135
-257, -327, 1283
-257, -23, 1283
-1001, 75, 1426
-1460, 221, 1264
-1741, 288, 901
-,-,-
240, -425, -15
253, -418, 256
299, -395, 213
516, -330, 23
716, -302, -88
909, -302, -105
1069, -284, -50
1069, -284, -50
1096, -284, 21
960, -262, 69
669, -268, 180
326, -296, 352
-61, -254, 667
-309, -148, 870
-568, -31, 1071
-888, 67, 1126
-888, 67, 1126
-1466, 64, 1341
-1748, 148, 1701
-1615, 158, 1606
-1465, 118, 1235
-1208, 140, 1100
-1280, 238, 1154
-1683, 263, 1171
-1816, 262, 1206
-1186, 515, 1215
-1018, 423, 1114
-841, 365, 862
-478, 217, 836
-211, 48, 727
507, 43, 595
507, 43, 595
841, -235, 728
1087, -272, 871
1046, -370, 1201
578, -584, 1509
445, -349, 1476
361, -366, 1226
-,-,-
456, -152, 775
425, -283, 610
331, -494, 578
331, -494, 578
312, -512, 1093
139, -408, 1494
-111, -262, 1560
-254, -152, 1715
-424, -34, 1655
-840, 50, 1663
-1183, 160, 1552
-1058, 390, 1264
-1118, 487, 951
-1440, 410, 1020
-1752, 422, 1013
-1713, 519, 815
-1471, 496, 545
-1217, 488, 322
-1187, 379, 224
-1163, 345, 287
-1163, 345, 287
-1127, 373, 302
-1057, 441, 185
-934, 487, 157
-901, 393, 261
-815, 312, 205
-597, 364, 58
-337, 384, -126
-76, 315, -123
162, 154, 73
162, 154, 73
207, -42, 196
187, -183, 270
418, -183, 367
564, -313, 533
564, -313, 533
531, -472, 573
350, -742, 702
368, -784, 1222
446, -694, 1367
352, -649, 1102
213, -686, 1114
58, -730, 1214
-32, -686, 1281
-126, -668, 1384
-331, -627, 1473
-,-,-
-579, -358, 405
-112, -221, 660
-22, -283, 765
-226, -515, 821
106, -344, 1054
-149, -363, 1154
-515, -399, 1250
-869, -269, 1434
-1437, -241, 1421
-1585, -185, 1142
-1598, -118, 1085
-1349, 140, 999
-1426, 287, 755
-1726, 264, 695
-1757, 330, 555
-1659, 383, 362
-1451, 464, 247
-1451, 464, 247
-1299, 522, 77
-1269, 477, -58
-1186, 448, -3
-938, 481, -88
-826, 478, -146
-806, 428, -198
-778, 372, -109
-772, 265, -31
-603, 267, -123
-460, 216, -218
-460, 216, -218
-322, 105, 22
-184, 67, 75
-204, -54, 61
-85, -115, 175
101, -245, 352
390, -361, 605
390, -361, 605
577, -362, 929
321, -403, 1014
-235, -535, 983
-473, -655, 1018
-301, -678, 1110
-250, -684, 1153
-458, -696, 1223
-689, -650, 1250
-862, -664, 1335
-843, -551, 1309
-831, -409, 1201
-1145, -438, 1166
-1400, -348, 1270
-1485, -258, 1247
-1409, -101, 1225
-1348, 21, 846
-1355, -53, 660
-1281, -20, 661
-1197, -42, 653
-1025, -59, 705
-663, 25, 528
-663, 25, 528
-455, -30, 354
-550, -213, 534
-705, -233, 602
-1016, -327, 581
-1129, -258, 536
-1146, -242, 618
-941, -257, 680
-626, -256, 585
-249, -197, 324
21, -199, 93
251, -197, -91
251, -197, -91
339, -191, -102
233, -163, -136
105, -149, -172
-11, -99, -120
-259, -122, 10
-455, -142, 284
-580, -129, 439
-642, -133, 772
-745, -79, 1014
-1047, -58, 1147
-1241, -38, 1268
-1241, -38, 1268
-1354, -141, 1313
-1189, -102, 1147
-1092, -187, 1271
-950, -199, 1482
-1002, -198, 1698
-1475, -165, 1988
-1939, 22, 1998
-1998, 179, 1869
-1977, 145, 1622
-1584, 138, 1472
-1106, 107, 1190
-775, 16, 942
-775, 16, 942
-623, 55, 644
-595, 108, 275
-427, 68, -106
-85, -27, -91
146, -171, -58
146, -171, -58
277, -216, -175
288, -229, -332
132, -245, -368
29, -294, -221
271, -278, 5
580, -278, 282
545, -351, 339
545, -351, 339
274, -405, 211
57, -441, 261
28, -470, 446
69, -497, 531
45, -424, 577
45, -424, 577
-277, -356, 605
-695, -304, 733
-748, -262, 775
-650, -202, 723
-860, -147, 960
-1291, -59, 1078
-1462, 31, 915
-1546, 46, 893
-1595, -10, 494
-1879, 56, 370
-1879, 56, 370
-,-,-
275, -366, 43
464, -349, -30
496, -380, -135
535, -265, 83
419, -239, 216
305, -195, 383
305, -195, 383
159, -186, 478
-19, -147, 479
-357, -28, 573
-946, 9, 652
-1620, -20, 598
-1885, -32, 643
-1638, -63, 595
-1638, -63, 595
-1385, 60, 627
-1496, 198, 739
-1736, 248, 695
-1775, 291, 544
-1525, 318, 547
-1350, 295, 565
-1121, 346, 564
-980, 260, 766
-1026, 39, 1044
-1036, -45, 1335
-567, -17, 1490
-,-,-
-142, -331, 1194
-572, -410, 1269
-938, -460, 1669
-914, -384, 1934
-786, -189, 1723
-974, -128, 1583
-1180, 33, 1488
-1346, 164, 1103
-1280, 246, 780
-1193, 275, 671
-1265, 334, 614
-1265, 334, 614
-1268, 412, 426
-1334, 408, 221
-1405, 407, 44
-1333, 401, -125
-1210, 454, -182
-1061, 421, -8
-933, 365, 123
-733, 389, 124
-521, 420, 58
-343, 304, -44
-343, 304, -44
-112, 183, 41
-42, -31, 182
99, -173, 380
267, -121, 509
139, -308, 505
146, -550, 730
146, -550, 730
283, -634, 957
101, -670, 988
-124, -725, 1081
-290, -731, 1204
-329, -737, 1179
-314, -716, 1182
-393, -709, 1209
-618, -656, 1188
-,-,-
1133, -414, 866
853, -502, 585
853, -502, 585
611, -387, 497
261, -369, 528
11, -409, 649
-94, -275, 774
-135, -224, 820
-328, -133, 875
-1004, -102, 883
-1523, -132, 973
-1585, -59, 937
-1789, -37, 696
-1789, -37, 696
-1936, 51, 473
-1997, 102, 329
-1998, 109, 353
-1855, 198, 251
-1613, 242, 136
-1479, 226, 182
-1231, 238, 280
-1016, 197, 391
-828, 215, 595
-760, 150, 912
-575, 15, 1088
-575, 15, 1088
-100, -94, 1366
246, -167, 1565
182, -270, 1720
86, -400, 1659
142, -489, 1647
353, -452, 1312
312, -478, 875
62, -495, 835
62, -495, 835
-91, -455, 854
-290, -449, 785
-176, -440, 698
41, -468, 711
400, -450, 779
669, -403, 915
443, -424, 979
-,-,-
137, -458, 309
280, -526, 493
499, -498, 653
499, -498, 653
509, -525, 846
507, -502, 1077
315, -506, 1143
97, -521, 1077
77, -414, 944
-133, -313, 783
-655, -251, 506
-1138, -102, 212
-1482, 77, -34
-1482, 77, -34
-1886, 157, -192
-1998, 136, -319
-1998, 96, -307
-1998, 104, -271
-1872, 120, -77
-1657, 104, 112
-1506, 87, 187
-1112, 103, 362
-775, -26, 805
-418, -133, 1295
168, -140, 1659
562, -268, 1941
765, -505, 1939
765, -505, 1939
871, -659, 1657
879, -631, 1324
771, -538, 1084
454, -430, 820
112, -398, 583
-124, -371, 400
-362, -196, 244
-797, -63, 195
-1382, 56, 215
-1916, 113, 288
-1916, 113, 288
-1998, 88, 256
-1998, 108, 234
-,-,-
-596, -156, 244
-596, -156, 244
-420, -174, 198
-363, -216, 264
-292, -273, 495
-284, -270, 655
-345, -278, 686
-695, -392, 1061
-1228, -433, 1469
-1248, -290, 1396
-1402, -76, 1234
-1542, 248, 1073
-1910, 353, 895
-1998, 369, 747
-1869, 471, 569
-1437, 555, 382
-1181, 594, 187
-1295, 562, 62
-1389, 509, -4
-1389, 509, -4
-1346, 514, -137
-1093, 569, -211
-876, 642, -422
-808, 661, -439
-848, 544, -307
-840, 413, -152
-672, 408, -103
-348, 447, -100
-47, 514, -203
-60, 240, -83
-243, -183, 453
-243, -183, 453
-184, -356, 782
161, -278, 670
355, -379, 721
227, -584, 935
-76, -737, 1267
-374, -842, 1389
-473, -791, 1413
-509, -589, 1231
-844, -541, 1123
-1207, -499, 1134
-1377, -375, 1175
-1344, -190, 1195
-1206, 40, 1117
-1350, 231, 846
-1658, 257, 570
-1623, 277, 368
-1357, 337, 156
-1033, 331, -6
-1033, 331, -6
-809, 252, 95
-664, 183, 271
-636, 114, 438
-495, 65, 505
-257, 71, 510
-189, -130, 580
-189, -130, 580
-155, -302, 759
-274, -447, 893
-366, -499, 892
-352, -486, 899
-556, -506, 1078
-715, -381, 1269
-919, -204, 1201
-1132, -103, 1117
-1132, 4, 932
-1121, 92, 640
-1100, 63, 454
-973, 40, 328
-973, 40, 328
-869, -25, 202
-742, -64, 209
-630, -76, 252
-,-,-
-852, -156, 452
-1040, -331, 437
-1040, -331, 437
-876, -319, 744
-689, -241, 898
-839, -224, 946
-1345, -234, 1138
-1443, -338, 1186
-972, -449, 1430
-384, -506, 1668
177, -531, 1759
514, -566, 1690
659, -580, 1558
713, -578, 1214
654, -505, 1006
583, -441, 823
469, -372, 507
393, -252, 294
217, -147, 81
217, -147, 81
-105, 6, -33
-328, 195, -145
-442, 322, -224
-662, 446, -221
-1020, 425, 60
-1173, 484, 169
-1222, 639, 71
-1222, 639, 71
-1467, 613, 75
-1560, 623, 236
-1395, 708, 254
-1488, 663, 539
-1927, 375, 1216
-1949, 411, 1726
-1498, 521, 1998
-1309, 330, 1998
-1019, 119, 1998
-898, -32, 1998
-340, -72, 1865
-141, -366, 1780
124, -422, 1794
403, -338, 1541
477, -268, 1100
354, -372, 725
354, -372, 725
313, -363, 547
317, -322, 319
319, -200, 185
386, -65, -15
324, -28, -116
184, 94, -122
184, 94, -122
-125, 176, -108
-427, 279, -117
-739, 367, -208
-935, 440, -220
-1204, 466, -232
-1407, 498, -74
-1583, 477, 126
-,-,-
-1132, 402, -261
-1179, 319, -177
-1409, 356, 29
-1462, 533, 119
-1370, 617, 726
-1200, 511, 1408
-1008, 506, 1758
-1176, 287, 1601
-1182, 61, 1952
-1247, -157, 1998
-1061, -60, 1998
-698, 130, 1998
-495, -128, 1998
-318, -304, 1998
-15, -328, 1831
188, -391, 1501
188, -391, 1501
408, -308, 1291
666, -235, 1045
709, -262, 783
392, -345, 575
29, -408, 435
122, -279, 472
268, -190, 287
229, -142, 165
229, -142, 165
96, -67, 74
-239, -42, -86
-259, 34, -167
-226, 153, -120
-455, 224, -139
-830, 238, -291
-1084, 219, -261
-908, 360, 62
-908, 360, 62
-928, 523, 99
-1391, 436, -162
-1770, 308, -120
-1837, 187, 186
-1782, 155, 263
-1823, 33, 298
-1474, 11, 313
-1338, -175, 948
-980, -135, 1599
-,-,-
-920, 294, -263
-1092, 315, -344
-1310, 258, -153
-1256, 265, 178
-1320, 247, 150
-1469, 241, 167
-1353, 388, 368
-1410, 287, 568
-1422, 120, 1064
-1290, 95, 1426
-1206, 42, 1621
-1317, -123, 1864
-1339, -146, 1995
-876, -131, 1998
-385, -207, 1998
-54, -240, 1998
68, -353, 1829
68, -353, 1829
91, -528, 1454
243, -570, 1212
450, -483, 1033
548, -413, 800
441, -437, 592
222, -457, 428
74, -420, 523
-3, -395, 462
-3, -395, 462
89, -286, 394
207, -172, 371
61, -159, 260
-55, -101, 88
-140, -38, -20
-140, -38, -20
-136, 53, -35
-176, 152, -136
-464, 223, -147
-930, 198, -133
-965, 168, -215
-809, 243, -175
-929, 369, -146
-1439, 549, -315
-1717, 429, -252
-1593, -31, 748
-1404, 140, 556
-1404, 140, 556
-1460, 169, 285
-1507, 7, 797
-1337, 44, 1051
-1221, -16, 1009
-1024, -67, 1333
-,-,-
-1113, -9, 608
-1303, 147, 748
-1581, 248, 778
-1990, 269, 1027
-1998, 321, 1407
-1998, 339, 1436
-1998, 347, 1408
-1934, 394, 1227
-1210, 613, 1006
-423, 532, 739
-37, 207, 863
276, 152, 1024
276, 152, 1024
564, 48, 1296
1104, 82, 1547
1293, -35, 1500
929, -381, 1294
946, -395, 1096
809, -491, 787
783, -516, 658
778, -539, 556
778, -539, 556
844, -608, 588
975, -693, 565
1129, -700, 764
1440, -521, 768
1416, -445, 732
1248, -345, 750
1057, -199, 599
533, -50, 449
533, -50, 449
-443, 0, 410
-1130, -34, 427
-1626, -129, 520
-1982, -126, 505
-1998, -75, 140
-,-,-
-759, 74, 210
-703, 201, 249
-629, 306, 259
-677, 243, 357
-836, 51, 344
-836, 51, 344
-877, -33, 253
-610, -182, 285
-206, -308, 626
73, -300, 1179
-104, -330, 1453
-365, -285, 1480
-491, -434, 1743
-384, -400, 1732
-504, -420, 1368
-392, -358, 1386
-258, -355, 1177
-265, -497, 1034
-124, -542, 1027
-68, -596, 990
-28, -637, 956
113, -679, 1147
113, -679, 1147
209, -670, 1446
269, -523, 1458
317, -447, 1329
362, -307, 1274
126, -209, 1028
-252, -156, 741
-612, -86, 554
-823, 80, 476
-1073, 147, 473
-1164, 232, 596
-,-,-
-20, -526, 176
251, -437, 215
465, -352, 347
441, -246, 295
577, -168, 108
744, -58, -27
744, -58, -27
609, 31, -110
444, 64, 59
252, 19, 217
-126, -40, 352
-126, -40, 352
-834, -110, 626
-1516, -158, 1015
-1953, -186, 1317
-1998, -202, 1671
-,-,-
-559, -305, 7
-407, -235, 16
-67, -99, 42
-40, -91, -7
11, -48, 266
11, -48, 266
-247, 20, 572
-342, 91, 588
-337, 1, 450
-424, -287, 553
-424, -287, 553
-361, -353, 922
-447, -361, 1115
-630, -373, 1129
-801, -496, 1219
-759, -641, 1286
-651, -650, 1359
-629, -553, 1497
-714, -507, 1367
-795, -469, 1347
-794, -394, 1236
-715, -346, 1173
-,-,-
-72, -407, 478
102, -369, 438
102, -369, 438
447, -387, 771
963, -383, 1050
1194, -412, 1187
931, -434, 952
671, -269, 726
309, -189, 643
47, -147, 741
-383, -127, 959
-383, -127, 959
-1047, -57, 1046
-1621, 149, 596
-1970, 181, 157
-1971, 111, 117
-1676, 252, 147
-1727, 299, 208
-1793, 337, 301
-1742, 391, 418
-1601, 409, 622
-1430, 372, 962
-1315, 324, 980
-1274, 245, 1089
-1007, 202, 1190
-716, 19, 1292
-318, -101, 1449
-,-,-
-153, -359, 522
-160, -455, 822
-83, -462, 1195
-108, -346, 1219
-316, -406, 1240
-594, -365, 1478
-961, -177, 1439
-1325, -229, 1469
-1449, -8, 1318
-1449, -8, 1251
-1552, 262, 1251
-1804, 295, 1424
-1754, 408, 1225
-1498, 633, 394
-1472, 591, 84
-1548, 322, 137
-1274, 364, 132
-912, 459, 191
-743, 469, 215
-706, 446, 265
-973, 307, 329
-1343, 160, 528
-1343, 160, 528
-1196, 195, 705
-842, 222, 639
-671, 172, 532
-492, 87, 399
-298, -40, 367
1, -44, 323
1, -44, 323
147, -56, 229
180, -163, 169
272, -211, 190
220, -329, 342
180, -416, 750
284, -398, 544
284, -398, 544
1, -458, 311
-334, -561, 513
-79, -617, 571
213, -687, 741
329, -666, 840
147, -661, 922
147, -661, 922
-274, -665, 982
-846, -748, 1112
-1052, -642, 1165
-1157, -426, 1193
-,-,-
-255, -692, 538
-370, -830, 303
-146, -804, 252
429, -764, 337
429, -764, 337
811, -763, 561
784, -734, 634
763, -577, 592
674, -371, 498
438, -238, 319
273, -47, 154
273, -47, 96
75, 236, 96
-406, 441, 215
-852, 518, 200
-746, 612, 164
-441, 861, 221
-441, 861, 221
-810, 1050, 342
-1814, 897, 627
-1834, 786, 388
-1481, 762, 303
-1361, 543, 371
-1391, 395, 730
-1561, 285, 1148
-1147, 220, 1499
-661, 141, 1848
-647, -22, 1998
-912, -256, 1998
-741, -266, 1998
25, -276, 1998
519, -436, 1998
214, -584, 1838
214, -584, 1838
-175, -559, 1461
-589, -589, 1195
-493, -556, 878
-,-,-
-1687, -62, 288
-1619, 144, 166
-1619, 144, 166
-1428, 288, 72
-1260, 224, 63
-1077, 264, 19
-930, 383, -220
-587, 561, -785
-210, 500, -599
9, 244, 124
378, 15, 388
378, 15, 388
773, -187, 920
947, -371, 1247
828, -417, 1043
420, -523, 1025
-197, -581, 1202
-672, -582, 1116
-720, -475, 847
-657, -581, 910
-449, -720, 1138
-424, -633, 1343
-617, -574, 1453
-617, -574, 1453
-651, -473, 1448
-481, -479, 1537
-448, -445, 1789
-639, -338, 1630
-892, -200, 1222
-1038, -137, 994
-1084, -114, 826
-1148, -35, 821
-1256, 74, 820
-,-,-
180, -793, 740
611, -732, 705
719, -783, 656
648, -805, 646
585, -792, 573
590, -698, 704
580, -499, 541
513, -305, 305
513, -305, 305
537, -191, 267
496, -83, 284
180, 85, 361
-429, 196, 470
-825, 267, 172
-1012, 275, -34
-1012, 275, -34
-917, 321, -18
-758, 375, 145
-817, 468, 310
-1546, 450, 328
-1942, 398, 386
-1628, 429, 310
-1236, 535, 340
-1265, 309, 599
-1553, -93, 846
-1317, -68, 1112
-740, 52, 1128
-740, 52, 1128
-626, -15, 1190
-837, -238, 1297
-1115, -429, 1594
-960, -329, 1810
-623, -214, 1863
-722, -232, 1947
-912, -310, 1996
-843, -456, 1998
-434, -386, 1924
-110, -449, 1659
130, -409, 1575
286, -277, 1171
268, -304, 776
183, -408, 745
266, -359, 582
421, -173, 332
236, 13, -94
236, 13, -94
-427, -68, -207
-981, -99, -134
-,-,-
160, -759, 907
160, -759, 907
31, -700, 791
174, -503, 698
220, -364, 753
48, -154, 657
-308, 26, 535
-519, 132, 453
-519, 132, 453
-490, 233, 255
-406, 454, 74
-678, 613, 223
-1204, 641, 273
-1443, 796, -184
-1388, 911, -681
-1383, 845, -326
-1172, 840, 254
-1661, 649, 521
-1945, 500, 504
-1840, 395, 470
-1840, 395, 470
-1584, 372, 605
-1547, 159, 914
-1280, 82, 1123
-1057, -140, 1204
-1064, -326, 1723
-806, -242, 1986
-282, -157, 1998
-409, -325, 1903
-748, -519, 1644
-693, -513, 1396
-519, -459, 1354
7, -245, 1512
200, -344, 1264
-17, -403, 999
-209, -371, 613
-425, -424, 518
-351, -404, 587
-,-,-
-1830, 275, -477
-1548, 371, -451
-1074, 429, -471
-832, 250, -513
-832, 250, -513
-413, 286, -247
-261, 434, -50
-238, 318, 248
-193, 57, 1152
177, -40, 1283
301, -154, 1122
310, -303, 901
108, -382, 723
108, -382, 723
-554, -519, 1306
-966, -407, 1455
-1059, -246, 994
-1067, -151, 971
-1194, -111, 1012
-1172, -163, 686
-1325, -313, 916
-1567, -299, 1000
-1448, -68, 882
-1441, 43, 897
-1654, -70, 1078
-1646, 17, 1216
-1709, 137, 1027
-1651, 260, 506
-1523, 334, 435
-1530, 330, 573
-1545, 314, 567
-1295, 419, 376
-1329, 372, 176
-1359, 329, 310
-1360, 238, 388
-1360, 238, 388
-1123, 262, 331
-,-,-
-1703, -46, -136
-1773, 87, -251
-1590, 203, -147
-1177, 265, -122
-796, 320, -8
-796, 320, -8
-467, 323, 37
-221, 184, -2
-101, 135, 55
128, 82, 364
327, 14, 624
327, 14, 624
298, 52, 535
-104, -140, 450
-469, -373, 556
-667, -528, 1016
-753, -530, 1600
-790, -531, 1392
-713, -416, 970
-1034, -425, 561
-1244, -409, 342
-1225, -348, 319
-1004, -250, 540
-943, -196, 995
-943, -196, 995
-1393, -130, 1109
-1806, -9, 1127
-1804, 108, 1113
-1681, 221, 1047
-1581, 348, 837
-,-,-
-210, -403, 593
-31, -447, 320
64, -511, 338
64, -511, 338
120, -622, 427
256, -507, 444
245, -479, 379
329, -520, 482
282, -607, 572
331, -577, 692
331, -577, 692
342, -544, 804
252, -519, 804
77, -498, 650
-22, -464, 657
-46, -377, 721
-184, -257, 775
-430, -121, 650
-718, -54, 396
-718, -54, 396
-993, 43, 364
-1411, 102, 171
-1778, 119, 136
-1972, 179, 163
-1998, 268, 186
-1998, 280, 110
-1998, 293, 26
-1936, 271, -33
-1610, 310, 11
-1610, 310, 11
-1286, 284, 53
-1028, 250, 235
-855, 198, 462
-829, 126, 572
-898, -21, 557
-775, -21, 779
-624, -106, 783
-455, -156, 982
-455, -156, 982
-258, -190, 1173
-208, -324, 1279
-88, -380, 1156
-128, -433, 1055
-239, -494, 1012
-230, -508, 885
-364, -570, 878
-386, -622, 1060
-510, -663, 1298
-809, -788, 1678
-914, -774, 1980
-887, -627, 1998
-919, -518, 1985
-890, -381, 1705
-845, -259, 1391
-759, -60, 1011
-785, -31, 595
-721, -9, 324
-587, 69, 95
-587, 69, 95
-531, 119, -6
-495, 132, -88
-581, 91, -206
-599, 66, -314
-607, 4, -307
-607, 4, -307
-531, -82, -78
-,-,-
-1014, -320, 609
-523, -217, 905
-665, -417, 1430
-918, -509, 1710
-964, -365, 1602
-970, -142, 1499
-1150, 44, 1594
-1473, 274, 1753
-1751, 441, 1369
-1876, 521, 1171
-1783, 603, 1005
-1807, 592, 814
-1700, 636, 618
-1426, 749, 534
-1374, 707, 381
-1293, 628, 32
-1022, 627, -44
-1022, 627, -44
